클러스터,00시순하차,1시순하차,2시순하차,3시순하차,4시순하차,5시순하차,6시순하차,7시순하차,8시순하차,9시순하차,10시순하차,11시순하차,12시순하차,13시순하차,14시순하차,15시순하차,16시순하차,17시순하차,18시순하차,19시순하차,20시순하차,21시순하차,22시순하차,23시순하차
623,190,0,0,0,42,690,2126,2520,2294,1592,1080,852,1062,642,700,574,774,1052,1710,2096,1354,1452,1480,916
624,1063,389,135,85,700,1185,3807,6969,9852,7216,5099,5158,5591,5248,5265,5548,6520,6835,7454,6372,5369,4905,4642,2486
625,0,0,0,0,0,0,74,238,295,82,58,38,37,52,23,42,36,48,26,23,1,28,20,22
626,62,0,0,0,15,228,801,1438,1875,2387,1251,923,1917,1878,1325,1376,1622,2257,2178,1785,1615,2723,4565,739
627,37,0,0,0,589,545,441,594,807,570,498,656,791,1093,1066,1219,1155,1108,1259,1083,698,651,485,255
628,406,0,0,0,0,318,1133,2993,2209,2145,1158,1015,758,849,710,864,569,1672,1657,2542,1300,1937,2093,1832
629,336,50,0,0,54,517,1054,1944,5171,2911,1463,1840,1809,2066,2024,1986,2366,4846,6095,2606,1580,1643,1925,876
630,270,2,0,0,926,1766,2940,4254,9904,3442,3036,2824,2772,3508,3146,4044,4806,5532,5138,2976,2028,2080,1532,828
631,1563,300,3,0,2277,2307,3963,5838,7635,5013,3765,3150,3402,3669,3771,4356,3873,4554,5007,4287,3489,3102,3258,2409
632,60,0,0,0,0,128,588,2304,1382,1090,968,742,794,746,882,780,980,1058,1428,1294,942,748,742,440
633,219,0,0,0,276,385,2007,7405,10028,5083,3860,3399,3456,3832,3507,4140,4473,4514,5235,4580,3263,2932,2617,1159
634,136,0,0,0,18,680,548,1474,1472,1252,976,1086,1122,1112,1174,1394,1514,1452,1688,1810,1242,800,674,552
635,96,30,27,18,429,541,1472,2973,5097,3302,1984,1607,1899,1643,1809,1995,2177,2543,3415,2994,2018,1837,1322,433
636,113,0,0,0,125,471,702,1611,2133,1229,1212,1121,1171,1189,1029,801,968,1025,1605,2027,1387,1347,1637,698
637,30,0,0,0,14,156,698,1178,1138,682,720,592,660,700,674,478,612,630,552,312,336,312,446,228
639,24,0,0,0,4,104,348,932,1070,461,257,233,262,173,219,274,546,570,510,406,324,309,383,209
640,2624,1820,650,632,3744,2828,5270,9046,12552,9958,8160,7388,9528,8874,8936,9778,11396,12522,14760,12694,8976,8312,7272,4560
641,139,265,125,298,391,128,82,316,554,323,233,275,240,353,322,275,364,330,401,227,196,199,210,54
642,51,0,0,0,13,218,413,747,504,439,374,375,393,326,321,387,387,431,531,815,641,683,628,417
643,1648,390,114,50,630,1430,4370,11368,25178,14172,6904,6214,6454,7262,7064,8560,8848,14242,21550,12332,6702,5884,5460,3398
645,0,0,0,0,0,82,182,426,442,140,166,94,148,84,108,110,16,50,238,258,232,220,140,72
646,30,0,0,0,0,0,32,62,126,146,90,62,88,126,92,74,92,120,154,172,36,74,48,24
647,105,0,0,0,108,1048,2223,3073,4573,3486,2120,2447,2445,2298,2677,3266,3626,3947,4238,2669,2043,1545,1352,1208
648,0,0,0,0,0,3,3,30,51,45,24,33,12,39,42,18,84,213,195,51,45,9,21,3
649,4226,698,400,278,920,1876,8010,19624,22758,17020,14088,12442,13918,14510,15312,15936,17896,20722,27204,30000,21532,19986,20528,14308
650,74,0,0,0,0,564,1810,3596,2985,2409,1757,1494,1493,1484,1659,1550,1763,2100,2114,2137,1628,1348,1205,834
651,490,5,0,0,129,1864,1292,2752,6542,3688,1689,1539,1277,1236,1242,2092,1965,2198,2811,3139,2798,2464,3127,1904
652,59,0,0,0,195,169,272,470,389,288,286,222,317,306,387,446,395,479,658,542,407,338,373,182
653,245,44,3,0,128,344,992,3280,4999,3368,2615,2064,2441,3152,2565,2800,2596,3444,3197,2544,1844,1764,2169,906
654,0,0,0,0,0,0,24,92,98,37,15,65,124,108,88,155,243,299,532,565,466,452,383,266
655,0,0,0,0,0,10,73,384,294,45,45,54,75,28,79,71,92,132,116,203,85,46,68,32
656,68,10,0,0,42,346,1374,1968,2520,614,596,396,622,488,400,864,1216,2184,3080,438,546,278,510,196
657,190,62,44,31,146,409,1096,3176,3613,1475,1023,823,981,1036,948,1123,1146,1533,2134,2801,1572,1310,1170,603
658,0,0,0,0,42,484,1004,2134,1634,824,506,392,282,292,246,270,452,332,540,874,442,270,530,278
659,9123,4686,4209,3585,3288,11493,22533,58428,94806,61125,42900,39906,45801,46671,45786,49170,56955,74478,95880,76806,57600,58932,55953,35913
660,4,0,0,0,0,0,8,19,6,22,10,9,15,23,6,29,46,48,50,115,49,65,34,20
661,170,34,0,0,170,567,1098,2749,2910,1690,892,790,836,707,600,682,656,673,803,700,540,635,639,332
662,0,0,0,0,0,0,190,404,530,1504,1300,1862,2554,1804,1482,1222,1124,824,414,264,252,98,46,2
663,538,219,49,34,1067,1508,1433,2591,3478,2612,2229,2482,2338,2707,2342,3033,2670,3208,3687,3222,2441,2585,2035,1259
664,88,0,0,0,228,526,1070,1960,2738,1516,612,670,752,836,842,864,1022,1074,972,1192,666,716,670,302
665,23,10,12,28,146,78,455,901,802,564,359,306,481,379,496,863,487,794,1128,789,683,525,530,225
666,26,0,0,0,0,80,104,124,224,154,128,180,122,98,108,90,134,150,218,152,106,82,112,34
667,166,27,28,4,192,567,1296,3330,2856,2235,2104,1887,2139,2143,2047,3035,4535,5247,2930,1960,1685,1274,1082,1127
668,1125,165,109,52,784,1670,2775,4794,5021,3931,3609,3491,3890,3658,3835,4154,4406,5125,5927,5298,4041,3769,4128,2931
669,0,0,0,0,0,0,149,343,430,249,111,157,163,125,164,294,347,466,682,738,457,524,614,207
670,46,0,0,0,0,129,346,1290,1142,603,335,299,417,457,413,447,424,526,751,532,446,428,508,391
672,82,0,0,0,0,214,576,1601,3225,1844,1184,1051,630,670,744,966,946,1310,1956,2059,1648,1303,1426,1080
673,16,2,0,0,2,52,208,538,464,136,104,172,156,148,178,256,354,306,356,360,380,298,360,148
674,777,200,8,0,235,1292,3581,7419,8388,5437,4331,3750,4247,4033,4038,4552,4991,6061,7013,6836,4979,4534,4314,2271
675,4,0,0,0,0,92,211,345,284,480,291,353,756,982,730,995,1088,1388,1611,1476,978,1252,1792,646
676,11979,5256,2964,2154,6201,8423,7891,15519,31276,33059,24311,19738,17285,18148,17670,20914,24017,24857,30079,29484,28278,39426,34828,20188
677,36,0,0,0,0,107,354,761,1191,820,648,579,644,584,393,537,658,930,1412,579,304,291,422,178
678,1052,90,50,8,978,2040,3220,7242,10134,6776,5550,5330,5688,5744,5140,5578,5844,6810,7320,5758,4284,4172,4104,2682
679,690,599,386,260,144,1515,4900,9288,14926,9855,7005,6695,7196,7441,7664,8284,8506,10245,12617,10379,8333,8835,8139,2051
680,0,0,0,0,0,0,266,846,1536,1476,282,128,128,142,112,180,560,1202,1408,566,318,244,116,20
681,204,100,2,24,342,628,1466,3678,2356,1406,1568,1700,1954,2210,1822,2074,2228,2226,2782,2518,1256,1572,1594,826
682,258,51,0,0,0,0,43,475,208,61,161,146,143,215,283,230,291,282,498,534,530,477,580,487
684,273,262,206,192,215,947,1066,1480,2499,1307,842,698,720,761,892,1082,1048,1137,2704,1267,1030,1196,832,537
685,1684,630,872,684,2680,3772,5614,9548,14536,7684,6692,6340,6568,6550,6354,6778,7222,9392,11850,11256,7838,7348,5832,3782
686,0,0,0,0,0,46,64,64,94,34,40,88,92,80,66,76,98,68,108,80,46,72,40,26
687,498,34,34,24,1626,1144,2122,3828,3262,2858,1896,1836,2046,2124,1912,1744,2608,3350,3240,2592,1720,1738,1270,1158
688,0,0,0,0,0,0,12,59,94,129,135,165,62,95,129,163,230,190,396,281,56,277,89,23
689,399,52,0,8,203,508,1517,2764,3442,2495,1906,1791,2063,2143,1981,2182,2291,2683,3614,3586,2780,2222,2254,1217
691,280,24,0,0,1112,1196,1870,4344,4012,2228,1638,1542,1524,1634,1182,1340,1826,2002,2856,2500,1478,1102,998,610
692,952,106,64,18,186,1218,2792,6915,8133,5581,4945,4394,5099,5376,4437,4719,5332,6499,6428,8376,5176,5140,4797,3672
694,0,0,0,0,0,106,39,104,98,73,145,239,238,253,269,332,455,514,511,484,496,461,416,219
695,4176,332,276,236,3456,6776,7968,19400,32764,24572,14784,9756,11500,12784,12504,16348,16884,19952,32184,27072,18628,20208,20420,11148
696,7392,820,604,358,9850,21596,44658,99538,109276,73694,56498,50574,53378,53004,52460,56536,63786,78820,95312,93270,63710,61046,65760,38234
697,376,93,34,21,35,46,671,165,258,227,208,225,357,377,496,571,807,1324,2727,2548,1007,718,773,551
698,0,0,0,0,32,54,119,543,343,221,92,98,78,94,104,73,37,80,130,215,127,71,130,126
699,0,0,0,0,0,0,262,454,164,224,144,62,212,182,364,520,862,794,1096,1160,826,780,646,0
700,34,0,0,0,0,97,645,1446,1788,1315,1009,879,809,832,1069,972,1260,1483,1763,1570,1166,1120,1067,626
701,646,262,146,148,790,414,2246,6374,19938,11886,5822,4384,4196,4450,4334,4268,4452,7930,10718,5618,4256,4476,3358,1160
702,68,3,0,0,4,262,686,1022,2038,1286,724,431,404,793,479,528,415,490,702,706,598,534,471,176
703,73,0,0,0,0,0,335,760,828,542,489,498,551,762,735,813,959,859,1140,853,577,467,622,270
704,28,0,0,0,25,109,258,745,897,665,558,586,549,520,540,595,563,545,653,623,488,402,365,265
705,180,0,0,0,39,1033,1836,5048,5718,3257,2271,1869,1851,1807,1825,1900,2027,2285,3483,3610,1854,1673,1718,1236
706,3,0,0,0,0,0,57,518,360,203,196,161,151,224,212,239,197,272,274,240,156,129,113,74
707,251,26,21,28,178,2386,8100,25539,28290,10061,2615,2274,2836,3007,2419,4223,6807,15216,15387,6461,2736,1784,1191,571
708,128,0,0,0,0,86,632,2300,2746,1640,492,712,754,956,538,1010,1158,1866,2750,2454,2286,1886,2588,1214
709,0,0,0,0,240,822,906,2528,3318,2224,1724,1574,1924,1822,1940,2012,2080,1968,2048,2004,1484,1508,1230,720
710,439,320,356,222,312,1232,1138,2278,5663,3875,1775,1321,1467,1833,1796,1915,2415,2834,3878,2808,2120,2081,1459,739
711,619,252,0,0,424,334,801,1916,2052,1670,1182,1104,1532,1216,1058,1307,1426,1617,1971,2096,1754,1666,1699,1210
712,255,0,0,0,36,576,978,2886,5931,2748,2073,2334,2466,2793,2481,3447,3630,5175,8763,4482,1941,1902,2196,858
713,894,78,133,77,1126,2596,3104,6139,6246,4859,3708,3715,4003,4257,4452,4359,5085,6171,7569,6775,4790,5007,4421,2803
714,284,0,0,0,12,224,1744,5856,4244,2900,1856,1760,1890,2192,1770,2358,2748,3776,6574,6210,3852,3500,3192,1944
715,7731,3259,1194,1182,1912,6904,13534,31072,34517,24215,17517,14602,15898,14456,13455,17335,21549,24864,36344,40185,30735,28707,29078,21718
716,68,0,0,0,225,1189,1668,3337,9446,10433,4888,1571,1173,1156,955,1483,2504,4279,4876,5219,3143,1883,1283,260
717,0,0,0,0,0,0,50,57,49,45,47,30,5,85,46,107,41,85,132,123,118,113,121,56
719,354,0,0,0,0,584,2612,4894,3426,2646,2598,1840,1608,1296,1348,840,1108,1132,1466,1938,1730,1536,1614,1132
720,0,0,0,0,0,13,53,120,129,35,31,75,85,160,142,79,72,83,27,56,40,23,6,0
721,11,0,0,0,9,82,189,540,860,528,406,311,690,582,499,549,506,803,797,873,611,843,1344,196
722,0,0,0,0,47,192,520,72,271,126,70,193,290,217,312,790,1200,1495,744,533,399,216,229,174
723,101,0,0,0,0,83,590,1888,1854,1058,773,644,605,707,600,706,843,996,1330,1364,1067,975,874,652
724,0,0,0,0,0,0,19,60,55,77,190,121,38,5,83,85,102,11,16,54,118,48,32,1
725,16074,2367,1041,1098,13257,54213,65271,128775,228369,137460,81387,76239,82923,84465,75453,90408,103374,149355,195516,112251,83943,89124,76641,40218
726,589,62,0,0,1317,1785,2394,3455,4271,3578,2868,2438,3191,2934,2812,3003,2902,3590,3992,3979,2940,2553,2508,1619
727,114,10,0,0,52,110,636,1490,2552,1984,3798,3778,4282,4444,4862,6116,5482,4258,2842,1542,1150,746,418,258
728,76,0,0,0,0,864,1122,2378,2862,1632,1236,1272,1130,1456,1050,1400,1522,1802,2026,2238,1430,1076,924,516
729,0,0,0,0,0,0,84,250,218,114,50,58,46,32,28,52,26,26,158,104,166,118,122,14
730,117,0,0,0,292,2986,2433,9030,22252,13098,4414,4098,3729,4464,4608,5061,6587,12260,17897,8088,5830,6184,3994,1692
731,7,0,0,0,147,192,340,719,785,1095,1001,457,330,302,210,401,788,1371,1547,742,325,328,372,129
733,385,0,0,0,0,390,1943,4589,4449,3346,2305,2274,2854,2689,2573,2650,3015,3352,3406,3562,2100,2341,2718,2077
734,0,0,0,0,0,38,178,680,2426,1046,478,378,280,294,196,256,158,254,768,346,242,150,210,124
737,860,12,0,0,412,958,2342,5282,5552,3034,2166,1668,1986,1952,1970,2138,2570,2706,3640,4410,3238,3134,3522,2150
738,30,2,0,0,1,440,636,2123,2364,1736,1198,1511,1563,1786,1372,1555,1530,2088,2383,1771,1261,1446,968,440
739,450,46,0,0,292,756,1286,3834,6310,2850,1736,1602,1854,2112,1918,2224,2662,3120,3986,3896,2006,1780,1622,1022
740,163,0,0,0,0,311,968,2941,3708,1795,1263,1039,1070,907,746,981,1038,675,1693,1874,1342,1527,1392,947
741,147,10,0,0,623,764,901,2485,2587,2041,1026,1273,1059,1458,939,1688,1757,2702,4177,4432,3293,3458,3690,2300
742,82,0,0,0,0,114,2112,642,1846,624,548,484,614,446,432,652,1666,1638,982,828,520,422,468,340
743,3248,824,308,386,1668,7692,16890,39520,43718,29444,18658,16544,16378,16408,15074,15888,19088,24778,35818,32222,19732,18302,17522,11012
744,224,175,84,60,523,633,1267,3447,6715,3118,2299,1555,1407,1889,1527,1783,1991,2909,4414,2994,2098,1838,2253,1045
745,330,10,0,0,162,570,422,1242,1092,1110,1002,1213,1026,1135,1084,1187,1256,1155,1187,1309,1194,1124,1498,568
747,0,0,0,0,0,0,450,646,1692,2292,590,466,586,704,612,498,574,582,1164,820,522,392,594,194
748,0,0,0,0,0,0,272,231,744,49,124,114,141,171,113,102,114,125,213,188,172,208,110,30
749,0,0,0,0,0,0,110,395,331,187,207,89,110,133,110,59,136,112,155,216,125,134,198,122
750,276,30,18,0,74,368,948,2358,2740,1526,1134,794,762,758,532,462,344,738,1296,1556,1592,1240,1254,764
751,603,16,0,0,273,677,1931,3909,4246,2854,2486,2264,2315,2303,2346,2082,2204,2513,3323,3044,2108,1909,1754,1158
752,343,143,143,79,272,463,1314,2247,4263,2840,1661,1542,2023,1774,1837,1722,2046,2613,2352,1920,1749,1702,1339,810
753,1616,31,31,16,407,5653,14128,35901,51002,28512,15315,13561,13173,13648,12259,15542,18561,24293,36984,29356,20703,20760,19440,10754
754,210,63,0,0,120,723,1452,3249,4737,1908,1224,1329,1977,1662,1425,2022,2925,3327,3891,2169,1269,1323,879,507
756,41,4,0,0,20,49,123,1072,3281,1747,482,377,375,373,455,544,511,1221,2187,904,499,346,298,161
757,142,6,0,0,1756,1982,1574,3148,4848,3772,2480,2340,2264,2106,1844,1850,1804,2144,2614,1350,816,840,594,272
758,380,10,0,0,78,410,584,3476,3262,1334,954,1080,818,886,926,858,1312,1480,2068,2086,1064,1248,1354,1016
759,10,0,0,0,0,0,76,74,184,78,160,192,130,162,176,196,182,198,308,178,56,42,110,60
760,252,198,100,40,134,1338,1980,5135,11204,5423,3790,3759,3977,4531,4189,5136,5695,8083,9838,5333,4106,4443,6058,1644
761,304,12,0,0,588,1456,1664,2744,3716,2472,2012,1624,2296,2204,2224,2556,3712,3004,3640,2776,1972,1768,1768,1096
762,1729,330,15,0,1497,1611,5892,9525,10750,8636,5816,5921,4906,4983,5253,5350,6209,7207,13129,17058,10768,11626,9155,6580
763,1821,207,72,90,213,1893,4902,11679,13530,8016,5961,6096,6300,6006,6180,7359,7749,10167,12477,12096,9597,9636,9360,6066
764,119,34,46,45,363,268,722,1723,1446,1333,931,900,831,990,1007,1178,1148,1122,636,630,587,480,551,324
765,43,0,0,0,1,102,128,430,1418,829,485,279,361,452,292,155,48,128,210,412,276,302,388,235
766,234,0,0,0,0,1352,2990,5756,6930,4338,2374,2556,2162,2492,2314,3098,3460,3846,5200,4864,2750,2690,2534,1550
767,3,0,0,0,12,14,73,141,219,94,110,89,92,70,55,63,53,53,69,136,75,75,72,50
768,50,6,0,0,0,0,109,200,359,248,206,181,215,250,283,307,355,330,317,291,264,236,196,153
770,420,58,0,0,336,327,1166,3067,4533,2820,1403,1139,1310,1338,1495,1478,1888,2605,3836,3901,3146,2718,2593,1531
771,0,0,0,0,0,166,248,548,660,502,480,538,590,572,654,704,600,756,1076,1080,764,732,732,434
772,146,0,0,0,132,728,1364,3696,3174,2050,1600,1354,1750,1408,1338,1504,1226,1476,1884,2104,1730,1030,1622,682
773,10429,2793,1614,1761,6132,26355,31319,47639,57980,42930,35766,37253,39319,44130,41515,46881,56256,61968,73393,63233,50806,48653,44359,31089
774,936,524,234,0,930,726,1798,2712,5752,4790,3354,3022,3682,3414,3714,3924,4516,5624,5978,5052,3368,3508,3426,2046
775,506,13,0,0,88,603,2225,4800,4480,3076,2279,2207,2324,2254,2048,2112,2302,2569,3556,3301,2448,2305,2244,1471
776,344,164,70,54,47,309,223,897,1357,989,581,731,766,941,1029,1231,1343,1659,2185,1834,1226,1298,1385,841
777,34,0,0,0,26,54,128,449,773,148,255,213,250,238,257,341,274,514,612,411,309,344,339,223
778,792,195,72,120,1875,2139,3672,7584,9096,6075,4233,3771,3789,3036,2556,1950,1791,2223,2934,3792,2814,2931,3462,1584
779,4171,1644,2021,1847,6432,14581,41657,97443,89516,57612,40159,35903,39991,31178,32970,40030,49099,68034,95469,83882,61176,56469,54783,30842
781,242,0,0,0,76,976,3766,9218,11346,7846,4254,2314,1878,1860,1672,2822,3636,6032,10620,10622,7192,7620,7076,2934
783,92,28,16,0,2,36,234,282,388,130,130,196,114,144,180,242,268,408,410,350,294,314,254,110
784,1629,60,0,0,0,2037,6019,22827,20738,16612,13750,14620,14420,12779,16540,18004,18602,23369,19048,15690,11509,12428,13157,7470
785,28,0,0,0,0,214,106,800,606,302,200,210,240,256,300,360,428,588,636,888,644,438,414,274
786,72,40,0,0,28,380,386,596,1760,488,218,144,246,230,254,412,808,1352,670,332,248,222,204,106
787,238,34,0,0,56,182,692,1744,2186,824,806,980,1190,1054,1018,990,1194,1398,1686,1322,1134,1012,1026,548
788,170,196,48,280,740,388,580,1038,2218,624,452,566,552,670,696,954,1154,1034,908,598,404,260,330,234
789,16,0,0,0,0,0,28,226,1428,974,958,612,630,796,730,744,802,1066,1280,1082,436,346,478,168
790,81,24,3,0,105,539,1712,3142,3523,1920,1537,1349,1569,1741,1608,1929,2523,2356,2093,1378,1319,1171,613,350
791,709,1,0,0,154,925,3233,10657,20747,15484,7154,5939,7393,8455,7942,8147,8773,12489,16585,11172,6605,5667,6785,2871
792,254,136,160,96,366,391,731,952,740,788,800,874,919,672,938,809,985,1132,1867,1450,1082,1377,1624,950
793,26,0,0,0,0,90,159,1880,1316,525,437,309,303,413,602,756,915,1371,1697,1870,1546,1255,1293,664
794,90,0,0,0,732,100,478,694,1578,1026,1220,1426,1546,1472,1270,1282,1400,1474,1316,1344,868,884,840,632
795,160,0,0,0,142,272,330,182,624,462,664,786,756,832,694,938,1248,1442,1584,1584,1184,1062,858,558
796,61,26,0,0,34,173,350,533,1158,1111,1043,955,1011,1334,1299,1359,1599,1972,1793,1078,834,867,1202,336
797,2,0,0,0,0,14,66,154,112,56,40,72,38,58,90,82,74,76,134,122,60,58,64,42
798,44,0,0,0,34,434,788,1594,1382,1524,978,1212,1046,798,630,662,586,592,868,1224,746,814,834,504
799,816,51,0,9,366,1362,2742,7098,10929,7245,5085,4404,5454,5541,5037,5031,5037,6117,10251,6540,4104,4068,3675,2349
800,473,52,49,14,359,648,1032,2729,4392,3453,2306,1923,2574,2381,2505,2322,2745,3495,2868,2245,1849,1821,2252,1245
801,4,0,0,0,31,78,141,294,603,418,270,213,317,244,283,445,386,462,558,505,436,309,264,75
802,438,249,397,291,257,526,956,1758,2541,2314,1280,1002,824,724,857,1582,2082,2782,7424,6136,3829,3489,3901,1755
803,70,0,0,0,0,230,342,550,1098,804,748,564,732,1178,1274,1278,1174,1282,1582,942,448,730,606,162
804,104,4,0,0,40,98,154,342,862,1360,814,996,1282,1160,1572,1562,1854,1500,1560,886,928,914,558,202
805,0,0,0,0,0,0,191,669,294,245,16,19,24,26,39,108,183,192,397,451,257,287,229,93
806,973,327,51,0,1579,2030,2534,4277,4688,4166,3595,3317,3842,4120,3843,4434,4648,4660,4602,3676,3309,3388,3286,1719
807,79,2,0,0,242,152,259,498,785,546,446,480,605,658,631,535,529,613,576,432,309,282,246,154
808,197,0,0,0,2,240,1247,3101,3204,2111,1060,767,778,719,1191,1691,1957,2815,3973,4700,3785,3612,3534,2634
809,616,243,165,33,286,1407,2485,7708,7036,4206,2450,2693,2264,2607,2297,2413,2789,3792,6457,4709,3270,3418,3096,1930
811,2,0,0,0,25,1000,589,1859,2697,2214,1971,1230,1057,2060,1403,1702,2397,3929,3253,2373,1197,2346,5237,634
812,350,0,0,0,370,732,1570,3548,3792,2648,2038,1842,2074,2180,1868,2050,2474,2362,3026,2838,2078,2024,1904,1278
813,184,0,0,0,30,512,1368,3380,3688,2696,1640,962,632,478,450,656,528,1356,1774,1780,1288,1852,2078,1138
814,2031,1227,678,561,2001,3171,4712,7177,9090,5180,4132,3351,3649,3523,3464,3558,4277,4951,4363,5334,4636,5434,5547,3660
815,32,0,0,0,0,0,122,384,362,211,282,338,451,480,527,755,999,1100,1555,1429,1019,1289,1044,635
816,7460,820,604,358,9850,21546,44634,100210,109432,73998,56854,50812,53288,53044,52522,56616,63720,78726,94770,92492,63172,60690,64934,37992
817,3948,588,94,0,1502,5612,19692,56032,85888,62112,29860,24366,24630,27142,23688,27360,33270,47732,61578,47908,29392,25294,22302,12956
818,17,75,98,120,139,735,1133,2096,2201,1649,1361,1327,1327,1296,1264,1199,1410,1254,1336,1009,879,693,660,440
820,28,0,0,0,0,284,70,490,316,312,148,118,98,108,162,194,226,262,364,326,214,240,174,186
821,747,444,30,0,486,1455,2802,7296,13437,7989,4680,3594,4017,4767,3729,5934,6576,7461,7683,4896,4539,5502,6222,1797
822,1490,0,0,0,4105,3283,4570,11205,12712,7161,5119,5131,5329,5654,6285,6528,7174,6437,8351,8150,6732,6273,7583,5141
823,3,0,0,0,1,6,138,360,197,125,49,67,72,45,67,88,124,154,132,110,75,46,70,28
824,375,18,0,0,205,711,1769,4326,4976,2708,1950,1988,2137,2202,2117,2269,2891,2577,3271,3636,2366,2306,2066,1431
826,907,96,57,53,1054,2516,3335,5725,11572,6022,5439,6178,6015,6895,7223,7036,6399,6708,9864,5995,4141,4927,4483,2655
827,909,236,192,239,1275,3159,6573,19405,22855,14430,8859,8018,8238,7591,6980,7195,8171,9746,13245,13050,8563,8506,7811,5022
828,596,0,0,0,758,1382,3169,5194,3873,2717,2198,2090,2280,2188,2394,2111,2806,3479,5337,5072,3644,3042,3338,2139
830,162,0,0,0,34,418,1310,2998,4874,6840,2674,1154,1152,1612,1508,1412,1304,1642,2136,2330,1836,2938,1776,1078
831,472,134,0,0,999,704,1466,3245,5548,3905,4235,3015,3070,3330,2923,3021,3818,3858,4513,4504,2556,2124,1921,1000
832,22,0,0,0,0,194,220,182,240,212,202,106,78,142,118,70,72,24,60,36,54,70,138,70
833,56,32,28,12,172,458,987,1797,1255,668,704,593,793,1024,1183,760,1129,1080,1070,915,853,976,1394,401
834,18,0,0,0,0,0,215,650,991,327,246,157,157,147,193,289,222,296,380,214,159,150,206,190
835,206,100,122,138,232,650,1126,2912,2970,1792,1452,702,774,702,652,1160,1016,1328,2074,2416,1430,1514,1678,1082
836,0,0,0,0,0,0,14,44,40,16,24,66,54,40,56,46,30,24,46,18,22,42,18,0
837,1253,231,5,4,2587,4884,6838,16471,15995,10265,7948,7116,7972,7594,6976,7235,8556,9898,11053,10962,7514,6505,6507,3948
838,786,0,0,0,0,1890,4530,7508,8672,5930,4570,3962,4184,4612,4102,4902,6250,6238,7070,7414,6468,5672,5590,4786
840,122,0,0,0,0,292,582,1682,1898,1042,394,446,488,492,442,644,660,684,1042,1054,698,804,586,422
841,642,252,225,111,900,1452,2403,4638,4872,3588,2646,2178,2595,2649,2655,3210,5367,3543,4098,3312,2130,1839,1995,1065
842,982,268,148,104,2116,2234,5090,11656,13038,9958,7238,6360,6694,6756,6358,6098,6350,8016,9666,11738,7800,6904,6878,4656
843,58,5,0,2,76,55,91,208,222,211,153,137,188,193,225,221,307,338,379,537,287,272,215,163
844,10413,984,498,304,6901,23503,54359,126734,141836,93960,62856,54384,58066,56879,54139,59229,65273,78926,107242,93624,69186,68002,71087,38908
845,443,593,308,436,1381,1715,1731,2337,2618,2107,1100,977,1305,1602,1596,1261,1625,2387,2326,1540,1254,1687,1662,930
846,76,0,0,0,4,892,2012,5720,5548,3316,1600,1156,656,744,1020,332,712,1492,1524,1844,1736,1468,1768,1032
849,0,0,0,0,0,11,25,27,15,18,3,11,18,20,13,15,26,12,40,19,16,5,3,0
850,442,184,170,148,328,394,870,2292,2230,1578,1236,1552,1630,1766,1888,2120,1968,1946,2038,1832,1252,1248,1258,896
851,751,358,436,348,2209,3486,2839,5067,6096,3416,2998,3100,3151,2988,3229,3726,3984,5818,7679,6991,4473,4402,4177,2429
852,218,0,0,0,0,86,384,1090,1946,1180,668,578,730,828,964,1018,994,992,1396,1396,1186,942,720,592
853,55,0,0,0,39,496,302,621,618,579,360,404,435,445,552,373,330,602,515,473,345,415,518,155
854,332,29,0,0,50,411,887,3078,5082,2616,1301,924,868,886,432,597,613,881,2253,2552,1766,1746,2010,1029
855,140,22,0,0,52,175,648,1728,1283,958,778,701,751,664,699,673,704,785,916,788,542,542,509,346
856,1623,104,22,30,937,8896,8188,17088,27284,19290,14992,12146,13398,14070,14536,16456,22471,23879,17182,10719,9963,9766,13612,6421
857,10,0,0,0,54,38,97,241,109,9,7,68,24,33,106,240,340,415,298,143,113,117,60,103
858,280,0,0,0,0,724,932,2148,2976,2288,1764,1708,1812,1940,1812,1792,1868,2348,3552,4068,2412,1752,1868,1236
859,1814,190,0,0,718,2288,6238,16546,36214,25808,13878,12082,15206,16564,15938,16572,17536,24216,28366,19008,15536,13606,14798,6466
860,20,0,0,0,4,388,740,1716,2480,1322,950,1078,1118,1268,1164,1420,1414,1370,2078,1044,930,770,634,246
861,0,0,0,0,0,0,174,304,494,300,210,64,52,122,42,74,56,124,160,88,22,30,152,24
862,418,168,0,0,718,1058,1146,2080,4032,2378,1722,1800,1856,1870,2240,2290,2620,3024,5126,3344,2506,1910,1828,1538
863,334,18,0,0,74,1122,730,2118,4506,2610,1828,1888,2324,2168,2314,2334,2366,2954,3806,3732,2450,2158,2140,1206
864,147,35,0,0,0,1,33,210,464,168,191,179,189,264,294,282,425,440,407,602,527,445,367,221
865,180,66,4,28,68,216,582,971,1662,1253,914,864,800,968,955,1021,1029,1163,1407,1150,811,711,703,478
866,4077,51,270,126,372,5064,17085,35970,45084,29742,24891,24381,25716,26331,26064,27114,30759,35565,42843,41643,29115,28158,27687,18510
867,1858,96,0,0,2112,3434,5040,12892,14152,9336,5678,5162,5726,5558,4396,4852,5560,6158,9388,10540,7522,6634,7224,5024
868,70,4,0,0,50,1772,1570,2404,6126,2496,1016,1040,1312,1050,1198,1474,958,1170,1254,1258,878,810,960,518
869,35,0,0,0,0,26,127,183,527,396,343,223,273,245,206,286,187,232,44,49,68,175,39,220
870,0,0,0,0,0,225,390,1743,1560,1104,684,499,290,154,199,216,405,465,931,1411,825,789,919,393
